x, y, th, stamp, 
-5.468479156494141, 7.74444055557251, 3.0437466915180296, 1707435903850140791, 
-5.485275745391846, 7.745996475219727, 3.068246357982268, 1707435903900156166, 
-5.502547264099121, 7.747008800506592, 3.0928638067551546, 1707435903949905681, 
-5.5199785232543945, 7.7478556632995605, 3.118234633769788, 1707435904000210800, 
-5.540763854980469, 7.748188018798828, -3.1345324507090426, 1707435904061170038, 
-5.557676315307617, 7.748096942901611, -3.1102564382246274, 1707435904110183500, 
-5.574997901916504, 7.747337341308594, -3.0848608089875103, 1707435904160173528, 
-5.5920257568359375, 7.746460437774658, -3.0592193507637355, 1707435904210097573, 
-5.605867385864258, 7.745364189147949, -3.03842068949076, 1707435904250142951, 
-5.622953414916992, 7.743607521057129, -3.0136096421385608, 1707435904301167964, 
-5.640298843383789, 7.741311073303223, -2.9881601403219196, 1707435904350372532, 
-5.657514572143555, 7.738452434539795, -2.962940438607977, 1707435904400723441, 
-5.677672863006592, 7.734714984893799, -2.9340426721030024, 1707435904460268804, 
-5.694499969482422, 7.731186866760254, -2.910886754031356, 1707435904510185770, 
-5.711692810058594, 7.72694730758667, -2.8854753760907763, 1707435904560147621, 
-5.728575229644775, 7.722482681274414, -2.859835118740935, 1707435904610100570, 
-5.741813659667969, 7.7186431884765625, -2.838803757390073, 1707435904650147232, 
-5.758681297302246, 7.713291645050049, -2.814028995714573, 1707435904700187229, 
-5.775373935699463, 7.707770824432373, -2.788804129589816, 1707435904750802079, 
-5.791533946990967, 7.701602458953857, -2.7639131881603576, 1707435904800196531, 
-5.8110032081604, 7.694000244140625, -2.7329588244515373, 1707435904861189237, 
-5.827150344848633, 7.686949253082275, -2.7083771915149484, 1707435904910204848, 
-5.8432769775390625, 7.679193019866943, -2.682729031989749, 1707435904960180428, 
-5.859089374542236, 7.671428203582764, -2.6568276054091764, 1707435905010102208, 
-5.871364116668701, 7.6647491455078125, -2.6374795144708107, 1707435905050142261, 
-5.886537551879883, 7.656424045562744, -2.6144006282342334, 1707435905100201542, 
-5.901706218719482, 7.647327423095703, -2.590507450398929, 1707435905150360324, 
-5.916655540466309, 7.638092517852783, -2.5651083248897124, 1707435905200188826, 
-5.93453311920166, 7.626345157623291, -2.5351641541801015, 1707435905261193842, 
-5.948983192443848, 7.616042137145996, -2.511700337031917, 1707435905310200037, 
-5.963259220123291, 7.605611324310303, -2.487111114362193, 1707435905360183074, 
-5.977248668670654, 7.59462833404541, -2.463565880691408, 1707435905410105404, 
-5.988190174102783, 7.5858473777771, -2.4433989647193832, 1707435905450208122, 
-6.0018744468688965, 7.5742292404174805, -2.4180473478419993, 1707435905500242741, 
-6.015092372894287, 7.562592506408691, -2.393144256844559, 1707435905549876513, 
-6.028048038482666, 7.55054235458374, -2.369349846381613, 1707435905600239233, 
-6.043191432952881, 7.535542011260986, -2.341899638164254, 1707435905660190168, 
-6.055598735809326, 7.522645473480225, -2.318489033136036, 1707435905710204089, 
-6.067720890045166, 7.509239673614502, -2.293973416035425, 1707435905760377075, 
-6.079414367675781, 7.495818138122559, -2.269124577527981, 1707435905810126304, 
-6.088680267333984, 7.484775066375732, -2.249519590731944, 1707435905850160364, 
-6.099750518798828, 7.4705634117126465, -2.225686502579075, 1707435905900235502, 
-6.110814094543457, 7.456264495849609, -2.201446799534424, 1707435905950832631, 
-6.121201992034912, 7.441876411437988, -2.1773536200875343, 1707435906000178779, 
-6.133574962615967, 7.423751354217529, -2.1487101558888098, 1707435906061170160, 
-6.143363952636719, 7.408675193786621, -2.12554495582117, 1707435906110204150, 
-6.152518272399902, 7.393245697021484, -2.1021280453210016, 1707435906160168710, 
-6.1616950035095215, 7.377802848815918, -2.0786767163787023, 1707435906210116425, 
-6.168819427490234, 7.365089416503906, -2.060131078191542, 1707435906250161528, 
-6.177118301391602, 7.349228382110596, -2.037220878942669, 1707435906300252020, 
-6.185307025909424, 7.333272933959961, -2.0131034996012973, 1707435906350627464, 
-6.192688941955566, 7.316691875457764, -1.989071601764723, 1707435906400203359, 
-6.20187520980835, 7.2967071533203125, -1.9590796297515918, 1707435906461179624, 
-6.205870151519775, 7.286319255828857, -1.9462941611442486, 1707435906490215941, 
-6.215040683746338, 7.262641429901123, -1.9145780148965916, 1707435906560196362, 
-6.2212042808532715, 7.245540142059326, -1.8911211556045124, 1707435906610138709, 
-6.2257490158081055, 7.231626033782959, -1.8722584387113068, 1707435906650165802, 
-6.231233596801758, 7.2140116691589355, -1.8483199848720462, 1707435906701260676, 
-6.236016750335693, 7.196313381195068, -1.8262430424695288, 1707435906750482283, 
-6.240623474121094, 7.178680896759033, -1.8031732569746959, 1707435906800211637, 
-6.245570182800293, 7.156998157501221, -1.7767220121058926, 1707435906860201317, 
-6.249400615692139, 7.139062404632568, -1.752904343973397, 1707435906910219703, 
-6.252784729003906, 7.120975971221924, -1.7292009988252883, 1707435906960203770, 
-6.255424976348877, 7.102832317352295, -1.7060460354211089, 1707435907010135453, 
-6.257508754730225, 7.08821964263916, -1.686028342491849, 1707435907050169032, 
-6.259401321411133, 7.069987773895264, -1.663751397684187, 1707435907100270279, 
-6.261025905609131, 7.052168846130371, -1.6425847852511335, 1707435907149938524, 
-6.262217998504639, 7.034132957458496, -1.6225060747517241, 1707435907200219416, 
-6.263279914855957, 7.011870384216309, -1.5961125801979354, 1707435907261183413, 
-6.26362943649292, 6.993318557739258, -1.5748307973294537, 1707435907310215605, 
-6.263547897338867, 6.975033760070801, -1.5522988618495925, 1707435907360208071, 
-6.263268947601318, 6.956608295440674, -1.5287450878678037, 1707435907410128130, 
-6.262452125549316, 6.941880702972412, -1.5122496497141744, 1707435907450235592, 
-6.261437892913818, 6.923501014709473, -1.4897317883688348, 1707435907500880760, 
-6.25905179977417, 6.897882461547852, -1.4591248642006236, 1707435907570842901, 
-6.2574849128723145, 6.8831071853637695, -1.441446613469835, 1707435907611198424, 
-6.254971027374268, 6.864965438842773, -1.4205278090525453, 1707435907661085434, 
-6.2520856857299805, 6.847010612487793, -1.3999756079994359, 1707435907709985523, 
-6.249050140380859, 6.829121112823486, -1.3782012426205474, 1707435907760343364, 
-6.245365619659424, 6.811092376708984, -1.356493122911507, 1707435907810375296, 
-6.242346286773682, 6.796664237976074, -1.3381159605653308, 1707435907850220606, 
-6.238093376159668, 6.778728008270264, -1.31654503864869, 1707435907901332228, 
-6.23391056060791, 6.7623610496521, -1.2931266087940654, 1707435907949928845, 
-6.229795455932617, 6.747629642486572, -1.2691453537658068, 1707435908000185939, 
-6.224895477294922, 6.732601642608643, -1.2376847445794172, 1707435908061202931, 
-6.221042156219482, 6.7218217849731445, -1.2115195137491022, 1707435908110458585, 
-6.2169880867004395, 6.7114973068237305, -1.187076777811705, 1707435908160213516, 
-6.211071491241455, 6.6978759765625, -1.160316408952703, 1707435908210133647, 
-6.205682754516602, 6.68533992767334, -1.141986444190663, 1707435908250179693, 
-6.19772481918335, 6.668387413024902, -1.1250391174190086, 1707435908300305187, 
-6.189230918884277, 6.6510233879089355, -1.1097372510627268, 1707435908350180644, 
-6.180598735809326, 6.6341023445129395, -1.0939470388363235, 1707435908400213500, 
-6.17034387588501, 6.6142964363098145, -1.0708739897871107, 1707435908460214067, 
-6.161313056945801, 6.597834587097168, -1.0502761581955353, 1707435908510225431, 
-6.151980876922607, 6.5817179679870605, -1.0320129140508667, 1707435908560224801, 
-6.142345905303955, 6.565848350524902, -1.0132826552692937, 1707435908610348820, 
-6.134528160095215, 6.553216457366943, -0.9979310573981449, 1707435908650184381, 
-6.1245198249816895, 6.537807941436768, -0.9769453735760514, 1707435908701431959, 
-6.113968849182129, 6.522430419921875, -0.957204138118137, 1707435908750112006, 
-6.103077411651611, 6.507238388061523, -0.9372980262032451, 1707435908800225450, 
-6.089548110961914, 6.489022731781006, -0.9149810786336747, 1707435908861199290, 
-6.078028678894043, 6.474335670471191, -0.8970291955500281, 1707435908910220104, 
-6.066146373748779, 6.459418296813965, -0.8782127020786834, 1707435908960219426, 
-6.054230690002441, 6.445281028747559, -0.8595451999928866, 1707435909010141735, 
-6.0439839363098145, 6.433719635009766, -0.8440338385311272, 1707435909050180223, 
-6.031403064727783, 6.419498920440674, -0.824107565678829, 1707435909101314662, 
-6.018517017364502, 6.4057936668396, -0.8056176996122939, 1707435909150124499, 
-6.002552032470703, 6.389359474182129, -0.7841859236254192, 1707435909210309609, 
-5.989126205444336, 6.376092910766602, -0.7662458714025339, 1707435909261264078, 
-5.975382328033447, 6.3630290031433105, -0.7478644854361959, 1707435909310240927, 
-5.961430549621582, 6.350243091583252, -0.7286442483987928, 1707435909360255143, 
-5.947177886962891, 6.337786674499512, -0.7102734346216824, 1707435909410145261, 
-5.935485363006592, 6.328038692474365, -0.6965872551168046, 1707435909450180078, 
-5.920799255371094, 6.315779209136963, -0.6779853798799071, 1707435909500319617, 
-5.905740737915039, 6.304067134857178, -0.6614482747344059, 1707435909550217002, 
-5.890594005584717, 6.292387962341309, -0.644392682922629, 1707435909600233321, 
-5.872200012207031, 6.278810977935791, -0.6203894134329084, 1707435909660598046, 
-5.856747627258301, 6.267889022827148, -0.6008316318301751, 1707435909710278529, 
-5.841074466705322, 6.257247447967529, -0.5824180709662855, 1707435909760226122, 
-5.825305461883545, 6.247010231018066, -0.564633400642836, 1707435909810148445, 
-5.812315464019775, 6.238779544830322, -0.5494121880530927, 1707435909850196501, 
-5.795725345611572, 6.228879928588867, -0.5309705753429647, 1707435909901348830, 
-5.779297828674316, 6.2192158699035645, -0.511593600621866, 1707435909949918522, 
-5.762475967407227, 6.210096836090088, -0.49438850556499025, 1707435910000240130, 
-5.742394924163818, 6.19954776763916, -0.47317878373978295, 1707435910061212739, 
-5.72540283203125, 6.1911702156066895, -0.45680109231029414, 1707435910110233244, 
-5.708284854888916, 6.182785987854004, -0.43784817323919084, 1707435910160240214, 
-5.690905570983887, 6.174814701080322, -0.41944305469270843, 1707435910210151776, 
-5.676926612854004, 6.168602466583252, -0.4048215068898067, 1707435910250199856, 
-5.659339427947998, 6.160948276519775, -0.38556354348405675, 1707435910301323607, 
-5.641540050506592, 6.154083251953125, -0.3686920023618626, 1707435910350551903, 
-5.623751163482666, 6.147286891937256, -0.3508636488106837, 1707435910400235805, 
-5.602036476135254, 6.139705657958984, -0.3278868512616944, 1707435910461317416, 
-5.583780288696289, 6.13350772857666, -0.30903170068655117, 1707435910510287820, 
-5.5655999183654785, 6.127862930297852, -0.2911445846379014, 1707435910560498499, 
-5.547155857086182, 6.122557163238525, -0.27258577696412634, 1707435910610346141, 
-5.532552719116211, 6.118635177612305, -0.25825512427328673, 1707435910650563225, 
-5.514022350311279, 6.113733291625977, -0.24154696305188428, 1707435910701492428, 
-5.495540618896484, 6.109364986419678, -0.22439976635953277, 1707435910750590536, 
-5.4728169441223145, 6.10447359085083, -0.20066823434140013, 1707435910810059658, 
-5.45395565032959, 6.100719451904297, -0.18224632972704433, 1707435910861045198, 
-5.435709476470947, 6.097493648529053, -0.16508943736507672, 1707435910910303081, 
-5.418659210205078, 6.0945844650268555, -0.1439837847655045, 1707435910960255317, 
-5.4033026695251465, 6.092316150665283, -0.12267000479453637, 1707435911010322946, 
-5.392031192779541, 6.090944766998291, -0.1027403393847773, 1707435911050430328, 
-5.379291534423828, 6.089575290679932, -0.07631160031322891, 1707435911102433803, 
-5.368396282196045, 6.088971138000488, -0.05328372762558114, 1707435911149985439, 
-5.3566484451293945, 6.088282108306885, -0.022596791362687104, 1707435911209920576, 
-5.348584175109863, 6.0880231857299805, 0.002514817459820869, 1707435911260890622, 
-5.344484329223633, 6.0880327224731445, 0.017090585386657794, 1707435911291660067, 
-5.336927890777588, 6.088377475738525, 0.05186060019737399, 1707435911360262741, 
-5.333408355712891, 6.088505268096924, 0.07742185285199536, 1707435911410163029, 
-5.331358909606934, 6.088649749755859, 0.09624213612068305, 1707435911450209872, 
-5.329523086547852, 6.088745594024658, 0.11409307404320568, 1707435911501208505, 
-5.32835578918457, 6.088613986968994, 0.12387001311555138, 1707435911550284503, 
-5.328035354614258, 6.088651180267334, 0.12766374496207558, 1707435911600243003, 
-5.327940464019775, 6.088625431060791, 0.12697190178208828, 1707435911661228965, 
-5.32442569732666, 6.089286804199219, 0.13514149186842808, 1707435911710257696, 
-5.318356037139893, 6.090145111083984, 0.14311250802921124, 1707435911760349599, 
-5.309859275817871, 6.091430187225342, 0.1541015783948226, 1707435911810165685, 
-5.302281856536865, 6.0926194190979, 0.16515216624182047, 1707435911851214993, 
-5.290719509124756, 6.094491004943848, 0.17996854455114913, 1707435911901212879, 
-5.277296543121338, 6.097055912017822, 0.1967220873428228, 1707435911950137592, 
-5.262098789215088, 6.100215435028076, 0.2147314184008304, 1707435912000241944, 
-5.241375923156738, 6.104823112487793, 0.23927176589370122, 1707435912060245439, 
-5.222660064697266, 6.109632968902588, 0.2562439487941449, 1707435912110269819, 
-5.203607082366943, 6.114678859710693, 0.27143516080275076, 1707435912160361830, 
-5.184598922729492, 6.120347499847412, 0.28595538388244857, 1707435912210170055, 
-5.16998815536499, 6.124759674072266, 0.29809323379474173, 1707435912250205756, 
-5.151586532592773, 6.130278587341309, 0.3150425085202078, 1707435912301248800, 
-5.133666515350342, 6.136347770690918, 0.33110261332664387, 1707435912350215549, 
-5.115530967712402, 6.142579555511475, 0.3487258807474728, 1707435912400318499, 
-5.094116687774658, 6.150528907775879, 0.3700420016017608, 1707435912461249597, 
-5.076400279998779, 6.157407283782959, 0.38773172822276963, 1707435912510263650, 
-5.058585166931152, 6.164768695831299, 0.4060776378471915, 1707435912560252572, 
-5.040822982788086, 6.172544479370117, 0.42391037187809755, 1707435912610175006, 
-5.027057647705078, 6.178915023803711, 0.43832475407540256, 1707435912650218019, 
-5.009200572967529, 6.187312602996826, 0.45702057278318015, 1707435912701362886, 
-4.992039203643799, 6.196165084838867, 0.47316302602487564, 1707435912750304623, 
-4.9713215827941895, 6.206622123718262, 0.4949376296556823, 1707435912810323487, 
-4.954650402069092, 6.215932369232178, 0.5124913355676088, 1707435912861252267, 
-4.938117980957031, 6.225602626800537, 0.5287443350196062, 1707435912910340709, 
-4.921676158905029, 6.235231399536133, 0.546914264715086, 1707435912960256625, 
-4.905427932739258, 6.245262622833252, 0.5643192669150354, 1707435913010190399, 
-4.892250061035156, 6.253603935241699, 0.5776814146724673, 1707435913050211561, 
-4.8760151863098145, 6.26432991027832, 0.5945834541762646, 1707435913101292334, 
-4.860070705413818, 6.275193214416504, 0.6117361016098558, 1707435913150626557, 
-4.844420909881592, 6.2864990234375, 0.6292018199858925, 1707435913200233902, 
-4.825934410095215, 6.30001163482666, 0.6507905071377599, 1707435913261260205, 
-4.810694694519043, 6.311810493469238, 0.6660992460032851, 1707435913310347117, 
-4.795162677764893, 6.324167251586914, 0.6840833617029707, 1707435913360256310, 
-4.780355453491211, 6.336516857147217, 0.7013516127910706, 1707435913410181481, 
-4.768520355224609, 6.34658145904541, 0.7147144288618742, 1707435913451416781, 
-4.754179000854492, 6.359172344207764, 0.7297875039605572, 1707435913500557527, 
-4.739932060241699, 6.372013568878174, 0.745022241217573, 1707435913549877393, 
-4.72323751449585, 6.387759685516357, 0.7643624762230427, 1707435913611318354, 
-4.709374904632568, 6.40117073059082, 0.7821589889430576, 1707435913660583669, 
-4.695860385894775, 6.4147820472717285, 0.7980248813530822, 1707435913710059047, 
-4.682475566864014, 6.428533554077148, 0.8140633182804986, 1707435913760262238, 
-4.669329643249512, 6.442780017852783, 0.8298991483678703, 1707435913810332538, 
-4.658985614776611, 6.454076290130615, 0.8433413676727805, 1707435913850225326, 
-4.6461029052734375, 6.468594551086426, 0.8611625040260962, 1707435913901324225, 
-4.633730411529541, 6.483500003814697, 0.8773189276918688, 1707435913950317019, 
-4.621163368225098, 6.498669147491455, 0.8944589457238751, 1707435914000276500, 
-4.606836318969727, 6.516903877258301, 0.9136937370524539, 1707435914061261275, 
-4.595257759094238, 6.532005786895752, 0.9291499527281873, 1707435914110356448, 
-4.583920001983643, 6.547563552856445, 0.9456004752751835, 1707435914160257084, 
-4.572600364685059, 6.5633320808410645, 0.9630840067906787, 1707435914210188273, 
-4.5637946128845215, 6.576216220855713, 0.9761195117746145, 1707435914250234416, 
-4.553245544433594, 6.592037200927734, 0.9922427536349553, 1707435914301336779, 
-4.543023109436035, 6.608325481414795, 1.0081266958348685, 1707435914350829933, 
-4.5327253341674805, 6.624544143676758, 1.0245263430241192, 1707435914400275878, 
-4.520951747894287, 6.644421577453613, 1.044276121501975, 1707435914461271589, 
-4.511292457580566, 6.661200523376465, 1.0609375988852547, 1707435914510382227, 
-4.502105236053467, 6.678192615509033, 1.0766829886699394, 1707435914560278007, 
-4.493107318878174, 6.695276737213135, 1.0920770923299885, 1707435914610191728, 
-4.485996246337891, 6.70918607711792, 1.1048391616051616, 1707435914650238076, 
-4.47742223739624, 6.7263407707214355, 1.1214485295479542, 1707435914700353236, 
-4.46915340423584, 6.7439985275268555, 1.1382662040831601, 1707435914750717682, 
-4.461162567138672, 6.761683464050293, 1.1551442565176073, 1707435914800275656, 
-4.451910972595215, 6.783010005950928, 1.1749334001062377, 1707435914859874004, 
-4.444599151611328, 6.800806999206543, 1.190095179249577, 1707435914910463599, 
-4.437551021575928, 6.81890869140625, 1.2058088821518398, 1707435914960385936, 
-4.430962562561035, 6.836770057678223, 1.2217582247149479, 1707435915010193642, 
-4.425663471221924, 6.851525783538818, 1.2357543651805347, 1707435915050236947, 
-4.419382095336914, 6.870060920715332, 1.2536281349272895, 1707435915101358965, 
-4.413389205932617, 6.888225078582764, 1.2697380575345156, 1707435915150503149, 
-4.408108711242676, 6.906737327575684, 1.283192096948578, 1707435915200286071, 
-4.401707649230957, 6.9289751052856445, 1.3027857384390826, 1707435915261280718, 
-4.3968825340271, 6.947535514831543, 1.3182663474170992, 1707435915310294395, 
-4.392070770263672, 6.9667534828186035, 1.3351432073617389, 1707435915360302426, 
-4.3877716064453125, 6.985701560974121, 1.3505618712082386, 1707435915410197872, 
-4.384538650512695, 7.000628471374512, 1.36235704167681, 1707435915451245841, 
-4.3805108070373535, 7.019430637359619, 1.3767487334642177, 1707435915501348020, 
-4.3770751953125, 7.038465976715088, 1.3918631876450767, 1707435915549930962, 
-4.373720169067383, 7.057403564453125, 1.407032159954506, 1707435915600270385, 
-4.370028495788574, 7.0803751945495605, 1.426680011120862, 1707435915661292882, 
-4.367491245269775, 7.099592208862305, 1.441456122666174, 1707435915710297735, 
-4.365208625793457, 7.118884563446045, 1.456846308098281, 1707435915760298208, 
-4.363148212432861, 7.138049602508545, 1.4726589569624782, 1707435915810200652, 
-4.361666202545166, 7.153144359588623, 1.4854021422576942, 1707435915851250440, 
-4.360080718994141, 7.172970771789551, 1.500619206162525, 1707435915901394616, 
-4.358911514282227, 7.192187786102295, 1.5149877697293614, 1707435915950457372, 
-4.357830047607422, 7.215440273284912, 1.5342273167120548, 1707435916010110922, 
-4.357376575469971, 7.230584144592285, 1.5464524216841784, 1707435916050270751, 
-4.356932163238525, 7.254095554351807, 1.5650831666955463, 1707435916110302344, 
-4.35708475112915, 7.273383140563965, 1.5801235118025565, 1707435916160518176, 
-4.35731315612793, 7.292832374572754, 1.5954054153014454, 1707435916210207950, 
-4.357828140258789, 7.308261871337891, 1.607645704111832, 1707435916250246963, 
-4.358577728271484, 7.327656269073486, 1.6225454175066851, 1707435916300376714, 
-4.359940052032471, 7.346779823303223, 1.6375181852452128, 1707435916350555228, 
-4.361237525939941, 7.365938186645508, 1.6529015910629488, 1707435916400298101, 
-4.363061904907227, 7.385282039642334, 1.6672905497106492, 1707435916451241499, 
-4.365416049957275, 7.408227920532227, 1.684839512137999, 1707435916510426189, 
-4.367920398712158, 7.427653789520264, 1.6987390813111578, 1707435916560050594, 
-4.370361804962158, 7.447054862976074, 1.71473915495891, 1707435916610211586, 
-4.372894763946533, 7.4625444412231445, 1.7267661838324966, 1707435916650247099, 
-4.375951766967773, 7.481468200683594, 1.7418805109536404, 1707435916701386606, 
-4.3794474601745605, 7.500626564025879, 1.7565435596823111, 1707435916750349922, 
-4.383326530456543, 7.519589900970459, 1.7727418285376926, 1707435916800296011, 
-4.388333320617676, 7.5426025390625, 1.7924147328286715, 1707435916861290279, 
-4.3926239013671875, 7.561429500579834, 1.8069718493190376, 1707435916910561085, 
-4.3974528312683105, 7.580228328704834, 1.820544603151589, 1707435916960310401, 
-4.402218341827393, 7.598484992980957, 1.8365568120294222, 1707435917010212149, 
-4.406535625457764, 7.614103317260742, 1.8492837246714466, 1707435917050252505, 
-4.412149906158447, 7.632748126983643, 1.8627755761123277, 1707435917101387998, 
-4.417919635772705, 7.651620864868164, 1.8765191977129572, 1707435917150374566, 
-4.424076080322266, 7.6700053215026855, 1.8919174009372877, 1707435917200314290, 
-4.431575298309326, 7.691952228546143, 1.910850524211439, 1707435917261347003, 
-4.438211917877197, 7.710047245025635, 1.9250161508010635, 1707435917310474166, 
-4.445093631744385, 7.728418350219727, 1.9405295164478849, 1707435917360306018, 
-4.452162265777588, 7.746253490447998, 1.9551466836644726, 1707435917410216254, 
-4.458209991455078, 7.761138439178467, 1.966832155535464, 1707435917451257375, 
-4.465794086456299, 7.778931140899658, 1.981556865250726, 1707435917500414771, 
-4.473673343658447, 7.796769618988037, 1.996056273665344, 1707435917550439374, 
-4.481749057769775, 7.814230918884277, 2.0110759945480536, 1707435917600313904, 
-4.490351676940918, 7.831912040710449, 2.0270390102001485, 1707435917651286909, 
-4.500710964202881, 7.852695465087891, 2.044691977259418, 1707435917711306652, 
-4.509621620178223, 7.869841575622559, 2.0584970009191785, 1707435917760302854, 
-4.518648624420166, 7.886275768280029, 2.072360217942249, 1707435917810222081, 
-4.526433944702148, 7.900569915771484, 2.085335199208538, 1707435917851269580, 
-4.536159038543701, 7.917351245880127, 2.0989671972648036, 1707435917901424385, 
-4.55003547668457, 7.940436840057373, 2.1192090428162595, 1707435917970392536, 
-4.556455612182617, 7.950675964355469, 2.127864749280455, 1707435918000296214, 
-4.568876266479492, 7.970278739929199, 2.145214028646746, 1707435918061295250, 
-4.579561710357666, 7.986342430114746, 2.159156984689514, 1707435918110319494, 
-4.59048318862915, 8.002620697021484, 2.1754160731932273, 1707435918160312360, 
-4.601470470428467, 8.018379211425781, 2.190685264712255, 1707435918210225396, 
-4.610997676849365, 8.0314359664917, 2.2017869453606056, 1707435918251268060, 
-4.622344493865967, 8.046920776367188, 2.2157264300401462, 1707435918301419516, 
-4.6342010498046875, 8.062254905700684, 2.229447656120659, 1707435918350678406, 
-4.646190643310547, 8.077613830566406, 2.2439801094775316, 1707435918400613396, 
-4.6608147621154785, 8.095539093017578, 2.2622269426750448, 1707435918461295442, 
-4.673316478729248, 8.110273361206055, 2.276063598808904, 1707435918510398270, 
-4.685762405395508, 8.124712944030762, 2.290188545559539, 1707435918560411634, 
-4.6986775398254395, 8.139232635498047, 2.303773354011152, 1707435918611229566, 
-4.709113121032715, 8.150769233703613, 2.314817018860539, 1707435918651268927, 
-4.722553253173828, 8.164822578430176, 2.3279999816539885, 1707435918701427088, 
-4.735982894897461, 8.178833961486816, 2.3421077691651373, 1707435918750520433, 
-4.7495880126953125, 8.192729949951172, 2.3572550426651606, 1707435918800318621, 
-4.76361083984375, 8.206215858459473, 2.37194817910342, 1707435918851234272, 
-4.780680179595947, 8.222550392150879, 2.3889823812136557, 1707435918910326131, 
